source,month,quarter,category,brand_reported,sku_raw,channel,geo_level,geo,observed_units,observed_sales,coverage
ciq_ecommerce,2024-07,2024-Q3,Pain/Osteoarthritis,PainAway Canine,PAINAWAY-CANINE_L,E-commerce,Region,Midwest,2286,84589.72,0.82
ciq_ecommerce,2024-07,2024-Q3,Pain/Osteoarthritis,PainAway Canine,PAINAWAY-CANINE_S,E-commerce,Region,Midwest,3215,118973.12,0.82
ciq_ecommerce,2024-07,2024-Q3,Petcare Diagnostics,PetLab Analyzer,PETLAB-ANALYZER_L,E-commerce,Region,Midwest,4781,71712.02,0.82
ciq_ecommerce,2024-07,2024-Q3,Petcare Diagnostics,PetLab Analyzer,PETLAB-ANALYZER_S,E-commerce,Region,Midwest,7082,106225.45,0.82
ciq_ecommerce,2024-07,2024-Q3,Petcare Diagnostics,RapidVet Dx,RAPIDVET-DX_L,E-commerce,Region,Midwest,8329,133262.97,0.82
ciq_ecommerce,2024-07,2024-Q3,Petcare Diagnostics,RapidVet Dx,RAPIDVET-DX_S,E-commerce,Region,Midwest,10858,173727.26,0.82
ciq_ecommerce,2024-07,2024-Q3,Parasiticides,Simparica Trio,SIMPARICA-TRIO_L,E-commerce,Region,Midwest,20066,561834.5,0.82
ciq_ecommerce,2024-07,2024-Q3,Parasiticides,Simparica Trio,SIMPARICA-TRIO_S,E-commerce,Region,Midwest,27545,771260.39,0.82
ciq_ecommerce,2024-07,2024-Q3,Dermatology,SkinRelief Pro,SKINRELIEF-PRO_L,E-commerce,Region,Midwest,3767,184566.47,0.82
ciq_ecommerce,2024-07,2024-Q3,Dermatology,SkinRelief Pro,SKINRELIEF-PRO_S,E-commerce,Region,Midwest,5264,257932.44,0.82
ciq_ecommerce,2024-07,2024-Q3,Parasiticides,TickShield Plus,TICKSHIELD-PLUS_L,E-commerce,Region,Midwest,15000,360007.62,0.82
ciq_ecommerce,2024-07,2024-Q3,Parasiticides,TickShield Plus,TICKSHIELD-PLUS_S,E-commerce,Region,Midwest,20585,494041.78,0.82
ciq_ecommerce,2024-07,2024-Q3,Vaccines,Vanguard,VANGUARD_L,E-commerce,Region,Midwest,5061,111349.68,0.82
ciq_ecommerce,2024-07,2024-Q3,Vaccines,Vanguard,VANGUARD_S,E-commerce,Region,Midwest,6784,149243.25,0.82
ciq_ecommerce,2024-07,2024-Q3,Parasiticides,VectraGuard,VECTRAGUARD_L,E-commerce,Region,Midwest,17591,457367.47,0.82
ciq_ecommerce,2024-07,2024-Q3,Parasiticides,VectraGuard,VECTRAGUARD_S,E-commerce,Region,Midwest,24565,638677.77,0.82
ciq_ecommerce,2024-07,2024-Q3,Vaccines,VetGuard Immunize,VETGUARD-IMMUNIZE_L,E-commerce,Region,Midwest,4231,80388.39,0.82
ciq_ecommerce,2024-07,2024-Q3,Vaccines,VetGuard Immunize,VETGUARD-IMMUNIZE_S,E-commerce,Region,Midwest,6106,116020.69,0.82
ciq_ecommerce,2024-07,2024-Q3,Vaccines,VetSelect Core Vax,VETSELECT-CORE-VAX_L,E-commerce,Region,Midwest,4860,68039.27,0.82
ciq_ecommerce,2024-07,2024-Q3,Vaccines,VetSelect Core Vax,VETSELECT-CORE-VAX_S,E-commerce,Region,Midwest,6679,93500.8,0.82
ciq_ecommerce,2024-07,2024-Q3,Dermatology,VetSelect Derma,VETSELECT-DERMA_L,E-commerce,Region,Midwest,4480,170239.32,0.82
ciq_ecommerce,2024-07,2024-Q3,Dermatology,VetSelect Derma,VETSELECT-DERMA_S,E-commerce,Region,Midwest,6296,239234.52,0.82
ciq_ecommerce,2024-07,2024-Q3,Petcare Diagnostics,VetSelect Dx,VETSELECT-DX_L,E-commerce,Region,Midwest,4626,55511.37,0.82
ciq_ecommerce,2024-07,2024-Q3,Petcare Diagnostics,VetSelect Dx,VETSELECT-DX_S,E-commerce,Region,Midwest,6194,74328.31,0.82
ciq_ecommerce,2024-07,2024-Q3,Parasiticides,VetSelect Flea & Tick,VETSELECT-FLEA-TICK_L,E-commerce,Region,Midwest,20338,345746.85,0.82
ciq_ecommerce,2024-07,2024-Q3,Parasiticides,VetSelect Flea & Tick,VETSELECT-FLEA-TICK_S,E-commerce,Region,Midwest,26961,458342.07,0.82
ciq_ecommerce,2024-07,2024-Q3,Pain/Osteoarthritis,VetSelect Joint,VETSELECT-JOINT_L,E-commerce,Region,Midwest,2810,81490.15,0.82
ciq_ecommerce,2024-07,2024-Q3,Pain/Osteoarthritis,VetSelect Joint,VETSELECT-JOINT_S,E-commerce,Region,Midwest,3756,108933.85,0.82
ciq_ecommerce,2024-07,2024-Q3,Petcare Diagnostics,Vetscan,VETSCAN_L,E-commerce,Region,Midwest,7527,135493.18,0.82
ciq_ecommerce,2024-07,2024-Q3,Petcare Diagnostics,Vetscan,VETSCAN_S,E-commerce,Region,Midwest,11004,198076.42,0.82
ciq_ecommerce,2024-07,2024-Q3,Dermatology,AllerVet RX,ALLERVET-RX_L,E-commerce,Region,Northeast,4953,267486.64,0.82
ciq_ecommerce,2024-07,2024-Q3,Dermatology,AllerVet RX,ALLERVET-RX_S,E-commerce,Region,Northeast,6203,334982.31,0.82
ciq_ecommerce,2024-07,2024-Q3,Dermatology,Apoquel,APOQUEL_L,E-commerce,Region,Northeast,6764,439692.3,0.82
ciq_ecommerce,2024-07,2024-Q3,Dermatology,Apoquel,APOQUEL_S,E-commerce,Region,Northeast,9154,595038.25,0.82
ciq_ecommerce,2024-07,2024-Q3,Vaccines,BioShield Vax,BIOSHIELD-VAX_L,E-commerce,Region,Northeast,5562,111231.31,0.82
ciq_ecommerce,2024-07,2024-Q3,Vaccines,BioShield Vax,BIOSHIELD-VAX_S,E-commerce,Region,Northeast,7678,153565.67,0.82
ciq_ecommerce,2024-07,2024-Q3,Dermatology,DermaCalm,DERMACALM_L,E-commerce,Region,Northeast,4873,282632.01,0.82
ciq_ecommerce,2024-07,2024-Q3,Dermatology,DermaCalm,DERMACALM_S,E-commerce,Region,Northeast,6797,394222.25,0.82
ciq_ecommerce,2024-07,2024-Q3,Petcare Diagnostics,DiagnosTech Vet,DIAGNOSTECH-VET_L,E-commerce,Region,Northeast,8951,152173.04,0.82
ciq_ecommerce,2024-07,2024-Q3,Petcare Diagnostics,DiagnosTech Vet,DIAGNOSTECH-VET_S,E-commerce,Region,Northeast,13175,223976.35,0.82
ciq_ecommerce,2024-07,2024-Q3,Parasiticides,FleaStop Pro,FLEASTOP-PRO_L,E-commerce,Region,Northeast,13713,287971.93,0.82
ciq_ecommerce,2024-07,2024-Q3,Parasiticides,FleaStop Pro,FLEASTOP-PRO_S,E-commerce,Region,Northeast,18838,395594.35,0.82
ciq_ecommerce,2024-07,2024-Q3,Pain/Osteoarthritis,FlexiCare Joint,FLEXICARE-JOINT_L,E-commerce,Region,Northeast,2568,113003.51,0.82
ciq_ecommerce,2024-07,2024-Q3,Pain/Osteoarthritis,FlexiCare Joint,FLEXICARE-JOINT_S,E-commerce,Region,Northeast,3621,159302.18,0.82
ciq_ecommerce,2024-07,2024-Q3,Vaccines,ImmunoCore Canine,IMMUNOCORE-CANINE_L,E-commerce,Region,Northeast,6201,130216.21,0.82
ciq_ecommerce,2024-07,2024-Q3,Vaccines,ImmunoCore Canine,IMMUNOCORE-CANINE_S,E-commerce,Region,Northeast,9043,189902.13,0.82
ciq_ecommerce,2024-07,2024-Q3,Pain/Osteoarthritis,Librela,LIBRELA_L,E-commerce,Region,Northeast,2683,128772.65,0.82
ciq_ecommerce,2024-07,2024-Q3,Pain/Osteoarthritis,Librela,LIBRELA_S,E-commerce,Region,Northeast,3635,174503.05,0.82
ciq_ecommerce,2024-07,2024-Q3,Pain/Osteoarthritis,OsteoEase Vet,OSTEOEASE-VET_L,E-commerce,Region,Northeast,2591,106243.21,0.82
ciq_ecommerce,2024-07,2024-Q3,Pain/Osteoarthritis,OsteoEase Vet,OSTEOEASE-VET_S,E-commerce,Region,Northeast,3589,147146.23,0.82
ciq_ecommerce,2024-07,2024-Q3,Pain/Osteoarthritis,PainAway Canine,PAINAWAY-CANINE_L,E-commerce,Region,Northeast,2120,78433.05,0.82
ciq_ecommerce,2024-07,2024-Q3,Pain/Osteoarthritis,PainAway Canine,PAINAWAY-CANINE_S,E-commerce,Region,Northeast,3036,112331.31,0.82
ciq_ecommerce,2024-07,2024-Q3,Petcare Diagnostics,PetLab Analyzer,PETLAB-ANALYZER_L,E-commerce,Region,Northeast,5289,79341.52,0.82
ciq_ecommerce,2024-07,2024-Q3,Petcare Diagnostics,PetLab Analyzer,PETLAB-ANALYZER_S,E-commerce,Region,Northeast,7210,108157.4,0.82
ciq_ecommerce,2024-07,2024-Q3,Petcare Diagnostics,RapidVet Dx,RAPIDVET-DX_L,E-commerce,Region,Northeast,7956,127299.01,0.82
ciq_ecommerce,2024-07,2024-Q3,Petcare Diagnostics,RapidVet Dx,RAPIDVET-DX_S,E-commerce,Region,Northeast,11253,180042.23,0.82
ciq_ecommerce,2024-07,2024-Q3,Parasiticides,Simparica Trio,SIMPARICA-TRIO_L,E-commerce,Region,Northeast,20304,568519.5,0.82
ciq_ecommerce,2024-07,2024-Q3,Parasiticides,Simparica Trio,SIMPARICA-TRIO_S,E-commerce,Region,Northeast,28022,784606.19,0.82
ciq_ecommerce,2024-07,2024-Q3,Dermatology,SkinRelief Pro,SKINRELIEF-PRO_L,E-commerce,Region,Northeast,3897,190966.19,0.82
ciq_ecommerce,2024-07,2024-Q3,Dermatology,SkinRelief Pro,SKINRELIEF-PRO_S,E-commerce,Region,Northeast,6026,295259.61,0.82
ciq_ecommerce,2024-07,2024-Q3,Parasiticides,TickShield Plus,TICKSHIELD-PLUS_L,E-commerce,Region,Northeast,15133,363187.13,0.82
ciq_ecommerce,2024-07,2024-Q3,Parasiticides,TickShield Plus,TICKSHIELD-PLUS_S,E-commerce,Region,Northeast,22730,545527.47,0.82
ciq_ecommerce,2024-07,2024-Q3,Vaccines,Vanguard,VANGUARD_L,E-commerce,Region,Northeast,5415,119135.22,0.82
ciq_ecommerce,2024-07,2024-Q3,Vaccines,Vanguard,VANGUARD_S,E-commerce,Region,Northeast,7073,155605.0,0.82
ciq_ecommerce,2024-07,2024-Q3,Parasiticides,VectraGuard,VECTRAGUARD_L,E-commerce,Region,Northeast,18327,476497.61,0.82
ciq_ecommerce,2024-07,2024-Q3,Parasiticides,VectraGuard,VECTRAGUARD_S,E-commerce,Region,Northeast,25426,661079.93,0.82
ciq_ecommerce,2024-07,2024-Q3,Vaccines,VetGuard Immunize,VETGUARD-IMMUNIZE_L,E-commerce,Region,Northeast,4709,89472.05,0.82
ciq_ecommerce,2024-07,2024-Q3,Vaccines,VetGuard Immunize,VETGUARD-IMMUNIZE_S,E-commerce,Region,Northeast,6791,129031.98,0.82
ciq_ecommerce,2024-07,2024-Q3,Vaccines,VetSelect Core Vax,VETSELECT-CORE-VAX_L,E-commerce,Region,Northeast,4936,69107.02,0.82
ciq_ecommerce,2024-07,2024-Q3,Vaccines,VetSelect Core Vax,VETSELECT-CORE-VAX_S,E-commerce,Region,Northeast,7450,104303.1,0.82
ciq_ecommerce,2024-07,2024-Q3,Dermatology,VetSelect Derma,VETSELECT-DERMA_L,E-commerce,Region,Northeast,4630,175933.18,0.82
ciq_ecommerce,2024-07,2024-Q3,Dermatology,VetSelect Derma,VETSELECT-DERMA_S,E-commerce,Region,Northeast,6385,242624.89,0.82
ciq_ecommerce,2024-07,2024-Q3,Petcare Diagnostics,VetSelect Dx,VETSELECT-DX_L,E-commerce,Region,Northeast,4955,59463.13,0.82
ciq_ecommerce,2024-07,2024-Q3,Petcare Diagnostics,VetSelect Dx,VETSELECT-DX_S,E-commerce,Region,Northeast,7175,86102.89,0.82
ciq_ecommerce,2024-07,2024-Q3,Parasiticides,VetSelect Flea & Tick,VETSELECT-FLEA-TICK_L,E-commerce,Region,Northeast,21842,371316.37,0.82
ciq_ecommerce,2024-07,2024-Q3,Parasiticides,VetSelect Flea & Tick,VETSELECT-FLEA-TICK_S,E-commerce,Region,Northeast,28616,486469.13,0.82
ciq_ecommerce,2024-07,2024-Q3,Pain/Osteoarthritis,VetSelect Joint,VETSELECT-JOINT_L,E-commerce,Region,Northeast,2732,79227.61,0.82
ciq_ecommerce,2024-07,2024-Q3,Pain/Osteoarthritis,VetSelect Joint,VETSELECT-JOINT_S,E-commerce,Region,Northeast,3706,107468.97,0.82
ciq_ecommerce,2024-07,2024-Q3,Petcare Diagnostics,Vetscan,VETSCAN_L,E-commerce,Region,Northeast,8566,154184.25,0.82
ciq_ecommerce,2024-07,2024-Q3,Petcare Diagnostics,Vetscan,VETSCAN_S,E-commerce,Region,Northeast,12246,220420.5,0.82
ciq_ecommerce,2024-07,2024-Q3,Dermatology,AllerVet RX,ALLERVET-RX_L,E-commerce,Region,South,7109,383869.33,0.82
ciq_ecommerce,2024-07,2024-Q3,Dermatology,AllerVet RX,ALLERVET-RX_S,E-commerce,Region,South,9306,502509.98,0.82
ciq_ecommerce,2024-07,2024-Q3,Dermatology,Apoquel,APOQUEL_L,E-commerce,Region,South,9235,600261.12,0.82
ciq_ecommerce,2024-07,2024-Q3,Dermatology,Apoquel,APOQUEL_S,E-commerce,Region,South,12400,805971.77,0.82
ciq_ecommerce,2024-07,2024-Q3,Vaccines,BioShield Vax,BIOSHIELD-VAX_L,E-commerce,Region,South,8230,164593.7,0.82
ciq_ecommerce,2024-07,2024-Q3,Vaccines,BioShield Vax,BIOSHIELD-VAX_S,E-commerce,Region,South,11595,231896.53,0.82
ciq_ecommerce,2024-07,2024-Q3,Dermatology,DermaCalm,DERMACALM_L,E-commerce,Region,South,7422,430449.6,0.82
ciq_ecommerce,2024-07,2024-Q3,Dermatology,DermaCalm,DERMACALM_S,E-commerce,Region,South,11405,661462.8,0.82
ciq_ecommerce,2024-07,2024-Q3,Petcare Diagnostics,DiagnosTech Vet,DIAGNOSTECH-VET_L,E-commerce,Region,South,13867,235737.73,0.82
ciq_ecommerce,2024-07,2024-Q3,Petcare Diagnostics,DiagnosTech Vet,DIAGNOSTECH-VET_S,E-commerce,Region,South,16849,286430.0,0.82
ciq_ecommerce,2024-07,2024-Q3,Parasiticides,FleaStop Pro,FLEASTOP-PRO_L,E-commerce,Region,South,21304,447378.94,0.82
ciq_ecommerce,2024-07,2024-Q3,Parasiticides,FleaStop Pro,FLEASTOP-PRO_S,E-commerce,Region,South,26948,565902.24,0.82
ciq_ecommerce,2024-07,2024-Q3,Pain/Osteoarthritis,FlexiCare Joint,FLEXICARE-JOINT_L,E-commerce,Region,South,4107,180721.54,0.82
ciq_ecommerce,2024-07,2024-Q3,Pain/Osteoarthritis,FlexiCare Joint,FLEXICARE-JOINT_S,E-commerce,Region,South,5867,258141.98,0.82
ciq_ecommerce,2024-07,2024-Q3,Vaccines,ImmunoCore Canine,IMMUNOCORE-CANINE_L,E-commerce,Region,South,9003,189069.0,0.82
ciq_ecommerce,2024-07,2024-Q3,Vaccines,ImmunoCore Canine,IMMUNOCORE-CANINE_S,E-commerce,Region,South,11978,251533.89,0.82
ciq_ecommerce,2024-07,2024-Q3,Pain/Osteoarthritis,Librela,LIBRELA_L,E-commerce,Region,South,3777,181280.42,0.82
ciq_ecommerce,2024-07,2024-Q3,Pain/Osteoarthritis,Librela,LIBRELA_S,E-commerce,Region,South,5561,266928.37,0.82
ciq_ecommerce,2024-07,2024-Q3,Pain/Osteoarthritis,OsteoEase Vet,OSTEOEASE-VET_L,E-commerce,Region,South,4550,186538.46,0.82
ciq_ecommerce,2024-07,2024-Q3,Pain/Osteoarthritis,OsteoEase Vet,OSTEOEASE-VET_S,E-commerce,Region,South,5620,230439.64,0.82
ciq_ecommerce,2024-07,2024-Q3,Pain/Osteoarthritis,PainAway Canine,PAINAWAY-CANINE_L,E-commerce,Region,South,3401,125830.39,0.82
ciq_ecommerce,2024-07,2024-Q3,Pain/Osteoarthritis,PainAway Canine,PAINAWAY-CANINE_S,E-commerce,Region,South,5062,187303.85,0.82
ciq_ecommerce,2024-07,2024-Q3,Petcare Diagnostics,PetLab Analyzer,PETLAB-ANALYZER_L,E-commerce,Region,South,8049,120741.71,0.82
ciq_ecommerce,2024-07,2024-Q3,Petcare Diagnostics,PetLab Analyzer,PETLAB-ANALYZER_S,E-commerce,Region,South,9997,149951.61,0.82
ciq_ecommerce,2024-07,2024-Q3,Petcare Diagnostics,RapidVet Dx,RAPIDVET-DX_L,E-commerce,Region,South,11666,186651.53,0.82
ciq_ecommerce,2024-07,2024-Q3,Petcare Diagnostics,RapidVet Dx,RAPIDVET-DX_S,E-commerce,Region,South,16857,269715.85,0.82
ciq_ecommerce,2024-07,2024-Q3,Parasiticides,Simparica Trio,SIMPARICA-TRIO_L,E-commerce,Region,South,32295,904258.04,0.82
ciq_ecommerce,2024-07,2024-Q3,Parasiticides,Simparica Trio,SIMPARICA-TRIO_S,E-commerce,Region,South,42632,1193687.87,0.82
ciq_ecommerce,2024-07,2024-Q3,Dermatology,SkinRelief Pro,SKINRELIEF-PRO_L,E-commerce,Region,South,5951,291593.87,0.82
ciq_ecommerce,2024-07,2024-Q3,Dermatology,SkinRelief Pro,SKINRELIEF-PRO_S,E-commerce,Region,South,8086,396227.8,0.82
ciq_ecommerce,2024-07,2024-Q3,Parasiticides,TickShield Plus,TICKSHIELD-PLUS_L,E-commerce,Region,South,24069,577646.44,0.82
ciq_ecommerce,2024-07,2024-Q3,Parasiticides,TickShield Plus,TICKSHIELD-PLUS_S,E-commerce,Region,South,32316,775572.2,0.82
ciq_ecommerce,2024-07,2024-Q3,Vaccines,Vanguard,VANGUARD_L,E-commerce,Region,South,8322,183093.31,0.82
ciq_ecommerce,2024-07,2024-Q3,Vaccines,Vanguard,VANGUARD_S,E-commerce,Region,South,11161,245547.47,0.82
ciq_ecommerce,2024-07,2024-Q3,Parasiticides,VectraGuard,VECTRAGUARD_L,E-commerce,Region,South,26266,682908.59,0.82
ciq_ecommerce,2024-07,2024-Q3,Parasiticides,VectraGuard,VECTRAGUARD_S,E-commerce,Region,South,34655,901037.71,0.82
ciq_ecommerce,2024-07,2024-Q3,Vaccines,VetGuard Immunize,VETGUARD-IMMUNIZE_L,E-commerce,Region,South,7102,134934.44,0.82
ciq_ecommerce,2024-07,2024-Q3,Vaccines,VetGuard Immunize,VETGUARD-IMMUNIZE_S,E-commerce,Region,South,9609,182574.35,0.82
ciq_ecommerce,2024-07,2024-Q3,Vaccines,VetSelect Core Vax,VETSELECT-CORE-VAX_L,E-commerce,Region,South,8526,119358.42,0.82
ciq_ecommerce,2024-07,2024-Q3,Vaccines,VetSelect Core Vax,VETSELECT-CORE-VAX_S,E-commerce,Region,South,10949,153292.7,0.82
ciq_ecommerce,2024-07,2024-Q3,Dermatology,VetSelect Derma,VETSELECT-DERMA_L,E-commerce,Region,South,6206,235842.41,0.82
ciq_ecommerce,2024-07,2024-Q3,Dermatology,VetSelect Derma,VETSELECT-DERMA_S,E-commerce,Region,South,9081,345073.72,0.82
ciq_ecommerce,2024-07,2024-Q3,Petcare Diagnostics,VetSelect Dx,VETSELECT-DX_L,E-commerce,Region,South,7792,93509.95,0.82
ciq_ecommerce,2024-07,2024-Q3,Petcare Diagnostics,VetSelect Dx,VETSELECT-DX_S,E-commerce,Region,South,10399,124793.43,0.82
ciq_ecommerce,2024-07,2024-Q3,Parasiticides,VetSelect Flea & Tick,VETSELECT-FLEA-TICK_L,E-commerce,Region,South,33685,572645.57,0.82
ciq_ecommerce,2024-07,2024-Q3,Parasiticides,VetSelect Flea & Tick,VETSELECT-FLEA-TICK_S,E-commerce,Region,South,44779,761241.85,0.82
ciq_ecommerce,2024-07,2024-Q3,Pain/Osteoarthritis,VetSelect Joint,VETSELECT-JOINT_L,E-commerce,Region,South,3928,113923.66,0.82
ciq_ecommerce,2024-07,2024-Q3,Pain/Osteoarthritis,VetSelect Joint,VETSELECT-JOINT_S,E-commerce,Region,South,5859,169923.7,0.82
ciq_ecommerce,2024-07,2024-Q3,Petcare Diagnostics,Vetscan,VETSCAN_L,E-commerce,Region,South,13244,238391.62,0.82
ciq_ecommerce,2024-07,2024-Q3,Petcare Diagnostics,Vetscan,VETSCAN_S,E-commerce,Region,South,17768,319818.06,0.82
ciq_ecommerce,2024-07,2024-Q3,Dermatology,AllerVet RX,ALLERVET-RX_L,E-commerce,Region,West,4829,260768.52,0.82
ciq_ecommerce,2024-07,2024-Q3,Dermatology,AllerVet RX,ALLERVET-RX_S,E-commerce,Region,West,6740,363934.67,0.82
ciq_ecommerce,2024-07,2024-Q3,Dermatology,Apoquel,APOQUEL_L,E-commerce,Region,West,6550,425757.88,0.82
ciq_ecommerce,2024-07,2024-Q3,Dermatology,Apoquel,APOQUEL_S,E-commerce,Region,West,9582,622811.31,0.82
ciq_ecommerce,2024-07,2024-Q3,Vaccines,BioShield Vax,BIOSHIELD-VAX_L,E-commerce,Region,West,5736,114728.15,0.82
ciq_ecommerce,2024-07,2024-Q3,Vaccines,BioShield Vax,BIOSHIELD-VAX_S,E-commerce,Region,West,7420,148391.69,0.82
ciq_ecommerce,2024-07,2024-Q3,Dermatology,DermaCalm,DERMACALM_L,E-commerce,Region,West,5575,323351.6,0.82
ciq_ecommerce,2024-07,2024-Q3,Dermatology,DermaCalm,DERMACALM_S,E-commerce,Region,West,7623,442127.45,0.82
ciq_ecommerce,2024-07,2024-Q3,Petcare Diagnostics,DiagnosTech Vet,DIAGNOSTECH-VET_L,E-commerce,Region,West,9235,156992.51,0.82
ciq_ecommerce,2024-07,2024-Q3,Petcare Diagnostics,DiagnosTech Vet,DIAGNOSTECH-VET_S,E-commerce,Region,West,13238,225040.13,0.82
ciq_ecommerce,2024-07,2024-Q3,Parasiticides,FleaStop Pro,FLEASTOP-PRO_L,E-commerce,Region,West,14161,297388.75,0.82
ciq_ecommerce,2024-07,2024-Q3,Parasiticides,FleaStop Pro,FLEASTOP-PRO_S,E-commerce,Region,West,20905,439009.25,0.82
ciq_ecommerce,2024-07,2024-Q3,Pain/Osteoarthritis,FlexiCare Joint,FLEXICARE-JOINT_L,E-commerce,Region,West,2884,126888.18,0.82
ciq_ecommerce,2024-07,2024-Q3,Pain/Osteoarthritis,FlexiCare Joint,FLEXICARE-JOINT_S,E-commerce,Region,West,4001,176037.35,0.82
ciq_ecommerce,2024-07,2024-Q3,Vaccines,ImmunoCore Canine,IMMUNOCORE-CANINE_L,E-commerce,Region,West,6424,134900.1,0.82
ciq_ecommerce,2024-07,2024-Q3,Vaccines,ImmunoCore Canine,IMMUNOCORE-CANINE_S,E-commerce,Region,West,8928,187479.93,0.82
ciq_ecommerce,2024-07,2024-Q3,Pain/Osteoarthritis,Librela,LIBRELA_L,E-commerce,Region,West,2517,120829.08,0.82
ciq_ecommerce,2024-07,2024-Q3,Pain/Osteoarthritis,Librela,LIBRELA_S,E-commerce,Region,West,3686,176948.19,0.82
ciq_ecommerce,2024-07,2024-Q3,Pain/Osteoarthritis,OsteoEase Vet,OSTEOEASE-VET_L,E-commerce,Region,West,2561,105008.74,0.82
ciq_ecommerce,2024-07,2024-Q3,Pain/Osteoarthritis,OsteoEase Vet,OSTEOEASE-VET_S,E-commerce,Region,West,3904,160061.31,0.82
ciq_ecommerce,2024-07,2024-Q3,Pain/Osteoarthritis,PainAway Canine,PAINAWAY-CANINE_L,E-commerce,Region,West,2581,95503.19,0.82
ciq_ecommerce,2024-07,2024-Q3,Pain/Osteoarthritis,PainAway Canine,PAINAWAY-CANINE_S,E-commerce,Region,West,3349,123927.6,0.82
ciq_ecommerce,2024-07,2024-Q3,Petcare Diagnostics,PetLab Analyzer,PETLAB-ANALYZER_L,E-commerce,Region,West,5171,77568.63,0.82
ciq_ecommerce,2024-07,2024-Q3,Petcare Diagnostics,PetLab Analyzer,PETLAB-ANALYZER_S,E-commerce,Region,West,6877,103154.07,0.82
ciq_ecommerce,2024-07,2024-Q3,Petcare Diagnostics,RapidVet Dx,RAPIDVET-DX_L,E-commerce,Region,West,8626,138013.07,0.82
ciq_ecommerce,2024-07,2024-Q3,Petcare Diagnostics,RapidVet Dx,RAPIDVET-DX_S,E-commerce,Region,West,11684,186941.41,0.82
ciq_ecommerce,2024-07,2024-Q3,Parasiticides,Simparica Trio,SIMPARICA-TRIO_L,E-commerce,Region,West,22611,633105.05,0.82
ciq_ecommerce,2024-07,2024-Q3,Parasiticides,Simparica Trio,SIMPARICA-TRIO_S,E-commerce,Region,West,33164,928601.05,0.82
ciq_ecommerce,2024-07,2024-Q3,Dermatology,SkinRelief Pro,SKINRELIEF-PRO_L,E-commerce,Region,West,4210,206310.52,0.82
ciq_ecommerce,2024-07,2024-Q3,Dermatology,SkinRelief Pro,SKINRELIEF-PRO_S,E-commerce,Region,West,6013,294647.39,0.82
ciq_ecommerce,2024-07,2024-Q3,Parasiticides,TickShield Plus,TICKSHIELD-PLUS_L,E-commerce,Region,West,16075,385792.36,0.82
ciq_ecommerce,2024-07,2024-Q3,Parasiticides,TickShield Plus,TICKSHIELD-PLUS_S,E-commerce,Region,West,21633,519199.65,0.82
ciq_ecommerce,2024-07,2024-Q3,Vaccines,Vanguard,VANGUARD_L,E-commerce,Region,West,5516,121341.35,0.82
ciq_ecommerce,2024-07,2024-Q3,Vaccines,Vanguard,VANGUARD_S,E-commerce,Region,West,7876,173268.03,0.82
ciq_ecommerce,2024-07,2024-Q3,Parasiticides,VectraGuard,VECTRAGUARD_L,E-commerce,Region,West,18931,492200.56,0.82
ciq_ecommerce,2024-07,2024-Q3,Parasiticides,VectraGuard,VECTRAGUARD_S,E-commerce,Region,West,27427,713096.8,0.82
ciq_ecommerce,2024-07,2024-Q3,Vaccines,VetGuard Immunize,VETGUARD-IMMUNIZE_L,E-commerce,Region,West,4792,91047.71,0.82
ciq_ecommerce,2024-07,2024-Q3,Vaccines,VetGuard Immunize,VETGUARD-IMMUNIZE_S,E-commerce,Region,West,6384,121289.03,0.82
ciq_ecommerce,2024-07,2024-Q3,Vaccines,VetSelect Core Vax,VETSELECT-CORE-VAX_L,E-commerce,Region,West,5097,71357.35,0.82
ciq_ecommerce,2024-07,2024-Q3,Vaccines,VetSelect Core Vax,VETSELECT-CORE-VAX_S,E-commerce,Region,West,7138,99925.61,0.82
ciq_ecommerce,2024-07,2024-Q3,Dermatology,VetSelect Derma,VETSELECT-DERMA_L,E-commerce,Region,West,4499,170962.91,0.82
ciq_ecommerce,2024-07,2024-Q3,Dermatology,VetSelect Derma,VETSELECT-DERMA_S,E-commerce,Region,West,6787,257893.91,0.82
ciq_ecommerce,2024-07,2024-Q3,Petcare Diagnostics,VetSelect Dx,VETSELECT-DX_L,E-commerce,Region,West,5018,60220.09,0.82
ciq_ecommerce,2024-07,2024-Q3,Petcare Diagnostics,VetSelect Dx,VETSELECT-DX_S,E-commerce,Region,West,6815,81775.16,0.82
ciq_ecommerce,2024-07,2024-Q3,Parasiticides,VetSelect Flea & Tick,VETSELECT-FLEA-TICK_L,E-commerce,Region,West,23591,401047.07,0.82
ciq_ecommerce,2024-07,2024-Q3,Parasiticides,VetSelect Flea & Tick,VETSELECT-FLEA-TICK_S,E-commerce,Region,West,31121,529053.8,0.82
ciq_ecommerce,2024-07,2024-Q3,Pain/Osteoarthritis,VetSelect Joint,VETSELECT-JOINT_L,E-commerce,Region,West,3070,89026.04,0.82
ciq_ecommerce,2024-07,2024-Q3,Pain/Osteoarthritis,VetSelect Joint,VETSELECT-JOINT_S,E-commerce,Region,West,3986,115607.37,0.82
ciq_ecommerce,2024-07,2024-Q3,Petcare Diagnostics,Vetscan,VETSCAN_L,E-commerce,Region,West,8377,150785.23,0.82
ciq_ecommerce,2024-07,2024-Q3,Petcare Diagnostics,Vetscan,VETSCAN_S,E-commerce,Region,West,12170,219068.2,0.82
