source,month,quarter,category,brand_reported,sku_raw,channel,geo_level,geo,observed_units,observed_sales,coverage
stackline_ecommerce,2025-01,2025-Q1,Petcare Diagnostics,Vetscan,vetscan-s,E-commerce,Region,Northeast,16822,302801.63,0.88
stackline_ecommerce,2025-01,2025-Q1,Dermatology,AllerVet RX,allervet_rx-l,E-commerce,Region,South,6536,352920.73,0.88
stackline_ecommerce,2025-01,2025-Q1,Dermatology,AllerVet RX,allervet_rx-s,E-commerce,Region,South,8500,459010.76,0.88
stackline_ecommerce,2025-01,2025-Q1,Dermatology,Apoquel,apoquel-l,E-commerce,Region,South,8543,555297.14,0.88
stackline_ecommerce,2025-01,2025-Q1,Dermatology,Apoquel,apoquel-s,E-commerce,Region,South,12165,790735.98,0.88
stackline_ecommerce,2025-01,2025-Q1,Vaccines,BioShield Vax,bioshield_vax-l,E-commerce,Region,South,9685,193706.67,0.88
stackline_ecommerce,2025-01,2025-Q1,Vaccines,BioShield Vax,bioshield_vax-s,E-commerce,Region,South,13736,274719.89,0.88
stackline_ecommerce,2025-01,2025-Q1,Dermatology,DermaCalm,dermacalm-l,E-commerce,Region,South,7436,431310.67,0.88
stackline_ecommerce,2025-01,2025-Q1,Dermatology,DermaCalm,dermacalm-s,E-commerce,Region,South,10187,590823.12,0.88
stackline_ecommerce,2025-01,2025-Q1,Petcare Diagnostics,DiagnosTech Vet,diagnostech_vet-l,E-commerce,Region,South,16922,287673.52,0.88
stackline_ecommerce,2025-01,2025-Q1,Petcare Diagnostics,DiagnosTech Vet,diagnostech_vet-s,E-commerce,Region,South,23576,400785.11,0.88
stackline_ecommerce,2025-01,2025-Q1,Parasiticides,FleaStop Pro,fleastop_pro-l,E-commerce,Region,South,14632,307265.45,0.88
stackline_ecommerce,2025-01,2025-Q1,Parasiticides,FleaStop Pro,fleastop_pro-s,E-commerce,Region,South,19471,408893.54,0.88
stackline_ecommerce,2025-01,2025-Q1,Pain/Osteoarthritis,FlexiCare Joint,flexicare_joint-l,E-commerce,Region,South,7549,332160.73,0.88
stackline_ecommerce,2025-01,2025-Q1,Pain/Osteoarthritis,FlexiCare Joint,flexicare_joint-s,E-commerce,Region,South,10484,461294.56,0.88
stackline_ecommerce,2025-01,2025-Q1,Vaccines,ImmunoCore Canine,immunocore_canine-l,E-commerce,Region,South,12872,270315.85,0.88
stackline_ecommerce,2025-01,2025-Q1,Vaccines,ImmunoCore Canine,immunocore_canine-s,E-commerce,Region,South,17030,357621.26,0.88
stackline_ecommerce,2025-01,2025-Q1,Pain/Osteoarthritis,Librela,librela-l,E-commerce,Region,South,6358,305181.55,0.88
stackline_ecommerce,2025-01,2025-Q1,Pain/Osteoarthritis,Librela,librela-s,E-commerce,Region,South,8667,416015.43,0.88
stackline_ecommerce,2025-01,2025-Q1,Pain/Osteoarthritis,OsteoEase Vet,osteoease_vet-l,E-commerce,Region,South,7141,292791.64,0.88
stackline_ecommerce,2025-01,2025-Q1,Pain/Osteoarthritis,OsteoEase Vet,osteoease_vet-s,E-commerce,Region,South,9631,394872.41,0.88
stackline_ecommerce,2025-01,2025-Q1,Pain/Osteoarthritis,PainAway Canine,painaway_canine-l,E-commerce,Region,South,5495,203329.36,0.88
stackline_ecommerce,2025-01,2025-Q1,Pain/Osteoarthritis,PainAway Canine,painaway_canine-s,E-commerce,Region,South,7967,294771.81,0.88
stackline_ecommerce,2025-01,2025-Q1,Petcare Diagnostics,PetLab Analyzer,petlab_analyzer-l,E-commerce,Region,South,11153,167293.31,0.88
stackline_ecommerce,2025-01,2025-Q1,Petcare Diagnostics,PetLab Analyzer,petlab_analyzer-s,E-commerce,Region,South,14965,224470.85,0.88
stackline_ecommerce,2025-01,2025-Q1,Petcare Diagnostics,RapidVet Dx,rapidvet_dx-l,E-commerce,Region,South,16165,258637.21,0.88
stackline_ecommerce,2025-01,2025-Q1,Petcare Diagnostics,RapidVet Dx,rapidvet_dx-s,E-commerce,Region,South,24121,385936.97,0.88
stackline_ecommerce,2025-01,2025-Q1,Parasiticides,Simparica Trio,simparica_trio-l,E-commerce,Region,South,23244,650827.45,0.88
stackline_ecommerce,2025-01,2025-Q1,Parasiticides,Simparica Trio,simparica_trio-s,E-commerce,Region,South,33130,927637.12,0.88
stackline_ecommerce,2025-01,2025-Q1,Dermatology,SkinRelief Pro,skinrelief_pro-l,E-commerce,Region,South,5465,267798.29,0.88
stackline_ecommerce,2025-01,2025-Q1,Dermatology,SkinRelief Pro,skinrelief_pro-s,E-commerce,Region,South,7967,390394.9,0.88
stackline_ecommerce,2025-01,2025-Q1,Parasiticides,TickShield Plus,tickshield_plus-l,E-commerce,Region,South,17329,415896.9,0.88
stackline_ecommerce,2025-01,2025-Q1,Parasiticides,TickShield Plus,tickshield_plus-s,E-commerce,Region,South,22184,532423.43,0.88
stackline_ecommerce,2025-01,2025-Q1,Vaccines,Vanguard,vanguard-l,E-commerce,Region,South,10540,231884.69,0.88
stackline_ecommerce,2025-01,2025-Q1,Vaccines,Vanguard,vanguard-s,E-commerce,Region,South,14565,320421.68,0.88
stackline_ecommerce,2025-01,2025-Q1,Parasiticides,VectraGuard,vectraguard-l,E-commerce,Region,South,18336,476724.62,0.88
stackline_ecommerce,2025-01,2025-Q1,Parasiticides,VectraGuard,vectraguard-s,E-commerce,Region,South,25903,673470.36,0.88
stackline_ecommerce,2025-01,2025-Q1,Vaccines,VetGuard Immunize,vetguard_immunize-l,E-commerce,Region,South,8860,168331.18,0.88
stackline_ecommerce,2025-01,2025-Q1,Vaccines,VetGuard Immunize,vetguard_immunize-s,E-commerce,Region,South,12240,232568.15,0.88
stackline_ecommerce,2025-01,2025-Q1,Vaccines,VetSelect Core Vax,vetselect_core_vax-l,E-commerce,Region,South,9789,137039.35,0.88
stackline_ecommerce,2025-01,2025-Q1,Vaccines,VetSelect Core Vax,vetselect_core_vax-s,E-commerce,Region,South,11810,165338.49,0.88
stackline_ecommerce,2025-01,2025-Q1,Dermatology,VetSelect Derma,vetselect_derma-l,E-commerce,Region,South,6660,253080.4,0.88
stackline_ecommerce,2025-01,2025-Q1,Dermatology,VetSelect Derma,vetselect_derma-s,E-commerce,Region,South,8844,336077.48,0.88
stackline_ecommerce,2025-01,2025-Q1,Petcare Diagnostics,VetSelect Dx,vetselect_dx-l,E-commerce,Region,South,9669,116028.76,0.88
stackline_ecommerce,2025-01,2025-Q1,Petcare Diagnostics,VetSelect Dx,vetselect_dx-s,E-commerce,Region,South,13362,160342.45,0.88
stackline_ecommerce,2025-01,2025-Q1,Parasiticides,VetSelect Flea & Tick,vetselect_flea_and_tick-l,E-commerce,Region,South,22775,387171.5,0.88
stackline_ecommerce,2025-01,2025-Q1,Parasiticides,VetSelect Flea & Tick,vetselect_flea_and_tick-s,E-commerce,Region,South,29965,509396.7,0.88
stackline_ecommerce,2025-01,2025-Q1,Pain/Osteoarthritis,VetSelect Joint,vetselect_joint-l,E-commerce,Region,South,8192,237562.09,0.88
stackline_ecommerce,2025-01,2025-Q1,Pain/Osteoarthritis,VetSelect Joint,vetselect_joint-s,E-commerce,Region,South,10551,305986.65,0.88
stackline_ecommerce,2025-01,2025-Q1,Petcare Diagnostics,Vetscan,vetscan-l,E-commerce,Region,South,17170,309053.16,0.88
stackline_ecommerce,2025-01,2025-Q1,Petcare Diagnostics,Vetscan,vetscan-s,E-commerce,Region,South,24722,445002.88,0.88
stackline_ecommerce,2025-01,2025-Q1,Dermatology,AllerVet RX,allervet_rx-l,E-commerce,Region,West,4382,236615.71,0.88
stackline_ecommerce,2025-01,2025-Q1,Dermatology,AllerVet RX,allervet_rx-s,E-commerce,Region,West,5890,318038.8,0.88
stackline_ecommerce,2025-01,2025-Q1,Dermatology,Apoquel,apoquel-l,E-commerce,Region,West,6018,391198.02,0.88
stackline_ecommerce,2025-01,2025-Q1,Dermatology,Apoquel,apoquel-s,E-commerce,Region,West,7916,514551.44,0.88
stackline_ecommerce,2025-01,2025-Q1,Vaccines,BioShield Vax,bioshield_vax-l,E-commerce,Region,West,6271,125416.0,0.88
stackline_ecommerce,2025-01,2025-Q1,Vaccines,BioShield Vax,bioshield_vax-s,E-commerce,Region,West,8961,179212.19,0.88
stackline_ecommerce,2025-01,2025-Q1,Dermatology,DermaCalm,dermacalm-l,E-commerce,Region,West,4391,254690.84,0.88
stackline_ecommerce,2025-01,2025-Q1,Dermatology,DermaCalm,dermacalm-s,E-commerce,Region,West,6350,368313.81,0.88
stackline_ecommerce,2025-01,2025-Q1,Petcare Diagnostics,DiagnosTech Vet,diagnostech_vet-l,E-commerce,Region,West,12250,208247.83,0.88
stackline_ecommerce,2025-01,2025-Q1,Petcare Diagnostics,DiagnosTech Vet,diagnostech_vet-s,E-commerce,Region,West,17472,297018.72,0.88
stackline_ecommerce,2025-01,2025-Q1,Parasiticides,FleaStop Pro,fleastop_pro-l,E-commerce,Region,West,9771,205184.58,0.88
stackline_ecommerce,2025-01,2025-Q1,Parasiticides,FleaStop Pro,fleastop_pro-s,E-commerce,Region,West,12887,270623.21,0.88
stackline_ecommerce,2025-01,2025-Q1,Pain/Osteoarthritis,FlexiCare Joint,flexicare_joint-l,E-commerce,Region,West,4774,210074.04,0.88
stackline_ecommerce,2025-01,2025-Q1,Pain/Osteoarthritis,FlexiCare Joint,flexicare_joint-s,E-commerce,Region,West,6918,304410.98,0.88
stackline_ecommerce,2025-01,2025-Q1,Vaccines,ImmunoCore Canine,immunocore_canine-l,E-commerce,Region,West,8359,175546.72,0.88
stackline_ecommerce,2025-01,2025-Q1,Vaccines,ImmunoCore Canine,immunocore_canine-s,E-commerce,Region,West,11499,241472.85,0.88
stackline_ecommerce,2025-01,2025-Q1,Pain/Osteoarthritis,Librela,librela-l,E-commerce,Region,West,4845,232558.86,0.88
stackline_ecommerce,2025-01,2025-Q1,Pain/Osteoarthritis,Librela,librela-s,E-commerce,Region,West,6363,305443.82,0.88
stackline_ecommerce,2025-01,2025-Q1,Pain/Osteoarthritis,OsteoEase Vet,osteoease_vet-l,E-commerce,Region,West,4857,199124.45,0.88
stackline_ecommerce,2025-01,2025-Q1,Pain/Osteoarthritis,OsteoEase Vet,osteoease_vet-s,E-commerce,Region,West,7104,291257.98,0.88
stackline_ecommerce,2025-01,2025-Q1,Pain/Osteoarthritis,PainAway Canine,painaway_canine-l,E-commerce,Region,West,3868,143109.33,0.88
stackline_ecommerce,2025-01,2025-Q1,Pain/Osteoarthritis,PainAway Canine,painaway_canine-s,E-commerce,Region,West,5616,207794.77,0.88
stackline_ecommerce,2025-01,2025-Q1,Petcare Diagnostics,PetLab Analyzer,petlab_analyzer-l,E-commerce,Region,West,7449,111730.72,0.88
stackline_ecommerce,2025-01,2025-Q1,Petcare Diagnostics,PetLab Analyzer,petlab_analyzer-s,E-commerce,Region,West,10333,154998.39,0.88
stackline_ecommerce,2025-01,2025-Q1,Petcare Diagnostics,RapidVet Dx,rapidvet_dx-l,E-commerce,Region,West,11409,182549.54,0.88
stackline_ecommerce,2025-01,2025-Q1,Petcare Diagnostics,RapidVet Dx,rapidvet_dx-s,E-commerce,Region,West,16184,258945.15,0.88
stackline_ecommerce,2025-01,2025-Q1,Parasiticides,Simparica Trio,simparica_trio-l,E-commerce,Region,West,15384,430761.99,0.88
stackline_ecommerce,2025-01,2025-Q1,Parasiticides,Simparica Trio,simparica_trio-s,E-commerce,Region,West,21558,603614.71,0.88
stackline_ecommerce,2025-01,2025-Q1,Dermatology,SkinRelief Pro,skinrelief_pro-l,E-commerce,Region,West,3716,182060.81,0.88
stackline_ecommerce,2025-01,2025-Q1,Dermatology,SkinRelief Pro,skinrelief_pro-s,E-commerce,Region,West,5299,259628.68,0.88
stackline_ecommerce,2025-01,2025-Q1,Parasiticides,TickShield Plus,tickshield_plus-l,E-commerce,Region,West,10944,262656.07,0.88
stackline_ecommerce,2025-01,2025-Q1,Parasiticides,TickShield Plus,tickshield_plus-s,E-commerce,Region,West,15096,362301.67,0.88
stackline_ecommerce,2025-01,2025-Q1,Vaccines,Vanguard,vanguard-l,E-commerce,Region,West,7122,156688.58,0.88
stackline_ecommerce,2025-01,2025-Q1,Vaccines,Vanguard,vanguard-s,E-commerce,Region,West,8610,189425.63,0.88
stackline_ecommerce,2025-01,2025-Q1,Parasiticides,VectraGuard,vectraguard-l,E-commerce,Region,West,11434,297290.94,0.88
stackline_ecommerce,2025-01,2025-Q1,Parasiticides,VectraGuard,vectraguard-s,E-commerce,Region,West,16526,429678.1,0.88
stackline_ecommerce,2025-01,2025-Q1,Vaccines,VetGuard Immunize,vetguard_immunize-l,E-commerce,Region,West,5678,107885.05,0.88
stackline_ecommerce,2025-01,2025-Q1,Vaccines,VetGuard Immunize,vetguard_immunize-s,E-commerce,Region,West,8144,154736.71,0.88
stackline_ecommerce,2025-01,2025-Q1,Vaccines,VetSelect Core Vax,vetselect_core_vax-l,E-commerce,Region,West,5948,83273.6,0.88
stackline_ecommerce,2025-01,2025-Q1,Vaccines,VetSelect Core Vax,vetselect_core_vax-s,E-commerce,Region,West,8188,114629.84,0.88
stackline_ecommerce,2025-01,2025-Q1,Dermatology,VetSelect Derma,vetselect_derma-l,E-commerce,Region,West,4400,167217.98,0.88
stackline_ecommerce,2025-01,2025-Q1,Dermatology,VetSelect Derma,vetselect_derma-s,E-commerce,Region,West,5758,218802.41,0.88
stackline_ecommerce,2025-01,2025-Q1,Petcare Diagnostics,VetSelect Dx,vetselect_dx-l,E-commerce,Region,West,6375,76497.66,0.88
stackline_ecommerce,2025-01,2025-Q1,Petcare Diagnostics,VetSelect Dx,vetselect_dx-s,E-commerce,Region,West,9520,114245.54,0.88
stackline_ecommerce,2025-01,2025-Q1,Parasiticides,VetSelect Flea & Tick,vetselect_flea_and_tick-l,E-commerce,Region,West,17294,293991.66,0.88
stackline_ecommerce,2025-01,2025-Q1,Parasiticides,VetSelect Flea & Tick,vetselect_flea_and_tick-s,E-commerce,Region,West,22271,378607.38,0.88
stackline_ecommerce,2025-01,2025-Q1,Pain/Osteoarthritis,VetSelect Joint,vetselect_joint-l,E-commerce,Region,West,4743,137537.23,0.88
stackline_ecommerce,2025-01,2025-Q1,Pain/Osteoarthritis,VetSelect Joint,vetselect_joint-s,E-commerce,Region,West,7054,204571.59,0.88
stackline_ecommerce,2025-01,2025-Q1,Petcare Diagnostics,Vetscan,vetscan-l,E-commerce,Region,West,10460,188281.58,0.88
stackline_ecommerce,2025-01,2025-Q1,Petcare Diagnostics,Vetscan,vetscan-s,E-commerce,Region,West,15765,283764.88,0.88
stackline_ecommerce,2025-02,2025-Q1,Dermatology,AllerVet RX,allervet_rx-l,E-commerce,National,National,19690,1063188.29,0.88
stackline_ecommerce,2025-02,2025-Q1,Dermatology,AllerVet RX,allervet_rx-s,E-commerce,National,National,27573,1488943.25,0.88
stackline_ecommerce,2025-02,2025-Q1,Dermatology,Apoquel,apoquel-l,E-commerce,National,National,28155,1830081.3,0.88
stackline_ecommerce,2025-02,2025-Q1,Dermatology,Apoquel,apoquel-s,E-commerce,National,National,39687,2579690.74,0.88
stackline_ecommerce,2025-02,2025-Q1,Vaccines,BioShield Vax,bioshield_vax-l,E-commerce,National,National,31080,621603.03,0.88
stackline_ecommerce,2025-02,2025-Q1,Vaccines,BioShield Vax,bioshield_vax-s,E-commerce,National,National,42635,852697.91,0.88
stackline_ecommerce,2025-02,2025-Q1,Dermatology,DermaCalm,dermacalm-l,E-commerce,National,National,22302,1293498.87,0.88
stackline_ecommerce,2025-02,2025-Q1,Dermatology,DermaCalm,dermacalm-s,E-commerce,National,National,30982,1796908.78,0.88
stackline_ecommerce,2025-02,2025-Q1,Petcare Diagnostics,DiagnosTech Vet,diagnostech_vet-l,E-commerce,National,National,54746,930684.53,0.88
stackline_ecommerce,2025-02,2025-Q1,Petcare Diagnostics,DiagnosTech Vet,diagnostech_vet-s,E-commerce,National,National,76884,1307017.74,0.88
stackline_ecommerce,2025-02,2025-Q1,Parasiticides,FleaStop Pro,fleastop_pro-l,E-commerce,National,National,47899,1005864.97,0.88
stackline_ecommerce,2025-02,2025-Q1,Parasiticides,FleaStop Pro,fleastop_pro-s,E-commerce,National,National,67415,1415728.18,0.88
stackline_ecommerce,2025-02,2025-Q1,Pain/Osteoarthritis,FlexiCare Joint,flexicare_joint-l,E-commerce,National,National,21622,951366.13,0.88
stackline_ecommerce,2025-02,2025-Q1,Pain/Osteoarthritis,FlexiCare Joint,flexicare_joint-s,E-commerce,National,National,30231,1330168.9,0.88
stackline_ecommerce,2025-02,2025-Q1,Vaccines,ImmunoCore Canine,immunocore_canine-l,E-commerce,National,National,38593,810457.52,0.88
stackline_ecommerce,2025-02,2025-Q1,Vaccines,ImmunoCore Canine,immunocore_canine-s,E-commerce,National,National,54212,1138455.13,0.88
stackline_ecommerce,2025-02,2025-Q1,Pain/Osteoarthritis,Librela,librela-l,E-commerce,National,National,18380,882264.63,0.88
stackline_ecommerce,2025-02,2025-Q1,Pain/Osteoarthritis,Librela,librela-s,E-commerce,National,National,26632,1278291.89,0.88
stackline_ecommerce,2025-02,2025-Q1,Pain/Osteoarthritis,OsteoEase Vet,osteoease_vet-l,E-commerce,National,National,19325,792320.0,0.88
stackline_ecommerce,2025-02,2025-Q1,Pain/Osteoarthritis,OsteoEase Vet,osteoease_vet-s,E-commerce,National,National,26689,1094271.71,0.88
stackline_ecommerce,2025-02,2025-Q1,Pain/Osteoarthritis,PainAway Canine,painaway_canine-l,E-commerce,National,National,18576,687316.55,0.88
stackline_ecommerce,2025-02,2025-Q1,Pain/Osteoarthritis,PainAway Canine,painaway_canine-s,E-commerce,National,National,24445,904436.37,0.88
stackline_ecommerce,2025-02,2025-Q1,Petcare Diagnostics,PetLab Analyzer,petlab_analyzer-l,E-commerce,National,National,33045,495668.18,0.88
stackline_ecommerce,2025-02,2025-Q1,Petcare Diagnostics,PetLab Analyzer,petlab_analyzer-s,E-commerce,National,National,44345,665166.77,0.88
stackline_ecommerce,2025-02,2025-Q1,Petcare Diagnostics,RapidVet Dx,rapidvet_dx-l,E-commerce,National,National,52398,838368.54,0.88
stackline_ecommerce,2025-02,2025-Q1,Petcare Diagnostics,RapidVet Dx,rapidvet_dx-s,E-commerce,National,National,73764,1180228.91,0.88
stackline_ecommerce,2025-02,2025-Q1,Parasiticides,Simparica Trio,simparica_trio-l,E-commerce,National,National,79674,2230884.62,0.88
stackline_ecommerce,2025-02,2025-Q1,Parasiticides,Simparica Trio,simparica_trio-s,E-commerce,National,National,110895,3105071.65,0.88
stackline_ecommerce,2025-02,2025-Q1,Dermatology,SkinRelief Pro,skinrelief_pro-l,E-commerce,National,National,17353,850318.15,0.88
stackline_ecommerce,2025-02,2025-Q1,Dermatology,SkinRelief Pro,skinrelief_pro-s,E-commerce,National,National,23680,1160301.06,0.88
stackline_ecommerce,2025-02,2025-Q1,Parasiticides,TickShield Plus,tickshield_plus-l,E-commerce,National,National,56736,1361675.56,0.88
stackline_ecommerce,2025-02,2025-Q1,Parasiticides,TickShield Plus,tickshield_plus-s,E-commerce,National,National,79325,1903803.01,0.88
stackline_ecommerce,2025-02,2025-Q1,Vaccines,Vanguard,vanguard-l,E-commerce,National,National,35176,773879.14,0.88
stackline_ecommerce,2025-02,2025-Q1,Vaccines,Vanguard,vanguard-s,E-commerce,National,National,48352,1063767.73,0.88
stackline_ecommerce,2025-02,2025-Q1,Parasiticides,VectraGuard,vectraguard-l,E-commerce,National,National,67352,1751164.98,0.88
stackline_ecommerce,2025-02,2025-Q1,Parasiticides,VectraGuard,vectraguard-s,E-commerce,National,National,88755,2307650.87,0.88
stackline_ecommerce,2025-02,2025-Q1,Vaccines,VetGuard Immunize,vetguard_immunize-l,E-commerce,National,National,28878,548709.55,0.88
stackline_ecommerce,2025-02,2025-Q1,Vaccines,VetGuard Immunize,vetguard_immunize-s,E-commerce,National,National,41127,781404.47,0.88
stackline_ecommerce,2025-02,2025-Q1,Vaccines,VetSelect Core Vax,vetselect_core_vax-l,E-commerce,National,National,31959,447446.45,0.88
stackline_ecommerce,2025-02,2025-Q1,Vaccines,VetSelect Core Vax,vetselect_core_vax-s,E-commerce,National,National,44453,622345.5,0.88
stackline_ecommerce,2025-02,2025-Q1,Dermatology,VetSelect Derma,vetselect_derma-l,E-commerce,National,National,19466,739691.21,0.88
stackline_ecommerce,2025-02,2025-Q1,Dermatology,VetSelect Derma,vetselect_derma-s,E-commerce,National,National,25779,979619.67,0.88
stackline_ecommerce,2025-02,2025-Q1,Petcare Diagnostics,VetSelect Dx,vetselect_dx-l,E-commerce,National,National,32159,385905.68,0.88
stackline_ecommerce,2025-02,2025-Q1,Petcare Diagnostics,VetSelect Dx,vetselect_dx-s,E-commerce,National,National,44909,538908.65,0.88
stackline_ecommerce,2025-02,2025-Q1,Parasiticides,VetSelect Flea & Tick,vetselect_flea_and_tick-l,E-commerce,National,National,83271,1415608.03,0.88
stackline_ecommerce,2025-02,2025-Q1,Parasiticides,VetSelect Flea & Tick,vetselect_flea_and_tick-s,E-commerce,National,National,114402,1944842.66,0.88
stackline_ecommerce,2025-02,2025-Q1,Pain/Osteoarthritis,VetSelect Joint,vetselect_joint-l,E-commerce,National,National,21768,631295.05,0.88
stackline_ecommerce,2025-02,2025-Q1,Pain/Osteoarthritis,VetSelect Joint,vetselect_joint-s,E-commerce,National,National,31142,903105.32,0.88
stackline_ecommerce,2025-02,2025-Q1,Petcare Diagnostics,Vetscan,vetscan-l,E-commerce,National,National,51001,918005.02,0.88
stackline_ecommerce,2025-02,2025-Q1,Petcare Diagnostics,Vetscan,vetscan-s,E-commerce,National,National,70664,1271958.55,0.88
stackline_ecommerce,2025-02,2025-Q1,Dermatology,AllerVet RX,allervet_rx-l,E-commerce,Region,Midwest,4410,238122.14,0.88
stackline_ecommerce,2025-02,2025-Q1,Dermatology,AllerVet RX,allervet_rx-s,E-commerce,Region,Midwest,5864,316658.98,0.88
stackline_ecommerce,2025-02,2025-Q1,Dermatology,Apoquel,apoquel-l,E-commerce,Region,Midwest,5938,385951.99,0.88
stackline_ecommerce,2025-02,2025-Q1,Dermatology,Apoquel,apoquel-s,E-commerce,Region,Midwest,8182,531839.1,0.88
stackline_ecommerce,2025-02,2025-Q1,Vaccines,BioShield Vax,bioshield_vax-l,E-commerce,Region,Midwest,6460,129203.07,0.88
stackline_ecommerce,2025-02,2025-Q1,Vaccines,BioShield Vax,bioshield_vax-s,E-commerce,Region,Midwest,8819,176378.68,0.88
stackline_ecommerce,2025-02,2025-Q1,Dermatology,DermaCalm,dermacalm-l,E-commerce,Region,Midwest,4803,278550.41,0.88
stackline_ecommerce,2025-02,2025-Q1,Dermatology,DermaCalm,dermacalm-s,E-commerce,Region,Midwest,6673,387016.77,0.88
stackline_ecommerce,2025-02,2025-Q1,Petcare Diagnostics,DiagnosTech Vet,diagnostech_vet-l,E-commerce,Region,Midwest,11602,197241.26,0.88
stackline_ecommerce,2025-02,2025-Q1,Petcare Diagnostics,DiagnosTech Vet,diagnostech_vet-s,E-commerce,Region,Midwest,17157,291662.22,0.88
