source,month,quarter,category,brand_reported,sku_raw,channel,geo_level,geo,observed_units,observed_sales,coverage
zoetis_vet_internal,2024-07,2024-Q3,Pain/Osteoarthritis,FlexiCare Joint,PAN-FLEXICARE--L,Veterinary,Region,South,20866,918117.39,0.96
zoetis_vet_internal,2024-07,2024-Q3,Pain/Osteoarthritis,FlexiCare Joint,PAN-FLEXICARE--S,Veterinary,Region,South,29336,1290795.78,0.96
zoetis_vet_internal,2024-07,2024-Q3,Vaccines,ImmunoCore Canine,VAC-IMMUNOCORE-L,Veterinary,Region,South,82904,1740986.14,0.96
zoetis_vet_internal,2024-07,2024-Q3,Vaccines,ImmunoCore Canine,VAC-IMMUNOCORE-S,Veterinary,Region,South,118345,2485238.28,0.96
zoetis_vet_internal,2024-07,2024-Q3,Pain/Osteoarthritis,Librela,PAN-LIBRELA-L,Veterinary,Region,South,24880,1194260.83,0.96
zoetis_vet_internal,2024-07,2024-Q3,Pain/Osteoarthritis,Librela,PAN-LIBRELA-S,Veterinary,Region,South,34789,1669891.63,0.96
zoetis_vet_internal,2024-07,2024-Q3,Pain/Osteoarthritis,OsteoEase Vet,PAN-OSTEOEASE--L,Veterinary,Region,South,20311,832760.0,0.96
zoetis_vet_internal,2024-07,2024-Q3,Pain/Osteoarthritis,OsteoEase Vet,PAN-OSTEOEASE--S,Veterinary,Region,South,28130,1153342.64,0.96
zoetis_vet_internal,2024-07,2024-Q3,Pain/Osteoarthritis,PainAway Canine,PAN-PAINAWAY-C-L,Veterinary,Region,South,18580,687464.43,0.96
zoetis_vet_internal,2024-07,2024-Q3,Pain/Osteoarthritis,PainAway Canine,PAN-PAINAWAY-C-S,Veterinary,Region,South,25789,954182.91,0.96
zoetis_vet_internal,2024-07,2024-Q3,Petcare Diagnostics,PetLab Analyzer,DIA-PETLAB-ANA-L,Veterinary,Region,South,49977,749655.05,0.96
zoetis_vet_internal,2024-07,2024-Q3,Petcare Diagnostics,PetLab Analyzer,DIA-PETLAB-ANA-S,Veterinary,Region,South,66199,992989.24,0.96
zoetis_vet_internal,2024-07,2024-Q3,Petcare Diagnostics,RapidVet Dx,DIA-RAPIDVET-D-L,Veterinary,Region,South,78526,1256417.61,0.96
zoetis_vet_internal,2024-07,2024-Q3,Petcare Diagnostics,RapidVet Dx,DIA-RAPIDVET-D-S,Veterinary,Region,South,107962,1727388.25,0.96
zoetis_vet_internal,2024-07,2024-Q3,Parasiticides,Simparica Trio,PAR-SIMPARICA--L,Veterinary,Region,South,98210,2749883.74,0.96
zoetis_vet_internal,2024-07,2024-Q3,Parasiticides,Simparica Trio,PAR-SIMPARICA--S,Veterinary,Region,South,129573,3628032.05,0.96
zoetis_vet_internal,2024-07,2024-Q3,Dermatology,SkinRelief Pro,DRM-SKINRELIEF-L,Veterinary,Region,South,25989,1273476.73,0.96
zoetis_vet_internal,2024-07,2024-Q3,Dermatology,SkinRelief Pro,DRM-SKINRELIEF-S,Veterinary,Region,South,34290,1680203.95,0.96
zoetis_vet_internal,2024-07,2024-Q3,Parasiticides,TickShield Plus,PAR-TICKSHIELD-L,Veterinary,Region,South,52591,1262195.86,0.96
zoetis_vet_internal,2024-07,2024-Q3,Parasiticides,TickShield Plus,PAR-TICKSHIELD-S,Veterinary,Region,South,74738,1793717.38,0.96
zoetis_vet_internal,2024-07,2024-Q3,Vaccines,Vanguard,VAC-VANGUARD-L,Veterinary,Region,South,96190,2116179.32,0.96
zoetis_vet_internal,2024-07,2024-Q3,Vaccines,Vanguard,VAC-VANGUARD-S,Veterinary,Region,South,128405,2824904.92,0.96
zoetis_vet_internal,2024-07,2024-Q3,Parasiticides,VectraGuard,PAR-VECTRAGUAR-L,Veterinary,Region,South,66884,1738971.52,0.96
zoetis_vet_internal,2024-07,2024-Q3,Parasiticides,VectraGuard,PAR-VECTRAGUAR-S,Veterinary,Region,South,88772,2308069.28,0.96
zoetis_vet_internal,2024-07,2024-Q3,Vaccines,VetGuard Immunize,VAC-VETGUARD-I-L,Veterinary,Region,South,58276,1107239.2,0.96
zoetis_vet_internal,2024-07,2024-Q3,Vaccines,VetGuard Immunize,VAC-VETGUARD-I-S,Veterinary,Region,South,82373,1565086.41,0.96
zoetis_vet_internal,2024-07,2024-Q3,Vaccines,VetSelect Core Vax,VAC-VETSELECT--L,Veterinary,Region,South,53163,744287.88,0.96
zoetis_vet_internal,2024-07,2024-Q3,Vaccines,VetSelect Core Vax,VAC-VETSELECT--S,Veterinary,Region,South,74795,1047134.08,0.96
zoetis_vet_internal,2024-07,2024-Q3,Dermatology,VetSelect Derma,DRM-VETSELECT--L,Veterinary,Region,South,23056,876146.19,0.96
zoetis_vet_internal,2024-07,2024-Q3,Dermatology,VetSelect Derma,DRM-VETSELECT--S,Veterinary,Region,South,32427,1232234.23,0.96
zoetis_vet_internal,2024-07,2024-Q3,Petcare Diagnostics,VetSelect Dx,DIA-VETSELECT--L,Veterinary,Region,South,36970,443643.2,0.96
zoetis_vet_internal,2024-07,2024-Q3,Petcare Diagnostics,VetSelect Dx,DIA-VETSELECT--S,Veterinary,Region,South,49962,599539.16,0.96
zoetis_vet_internal,2024-07,2024-Q3,Parasiticides,VetSelect Flea & Tick,PAR-VETSELECT--L,Veterinary,Region,South,49748,845708.11,0.96
zoetis_vet_internal,2024-07,2024-Q3,Parasiticides,VetSelect Flea & Tick,PAR-VETSELECT--S,Veterinary,Region,South,69384,1179528.12,0.96
zoetis_vet_internal,2024-07,2024-Q3,Pain/Osteoarthritis,VetSelect Joint,PAN-VETSELECT--L,Veterinary,Region,South,18391,533349.22,0.96
zoetis_vet_internal,2024-07,2024-Q3,Pain/Osteoarthritis,VetSelect Joint,PAN-VETSELECT--S,Veterinary,Region,South,24872,721292.07,0.96
zoetis_vet_internal,2024-07,2024-Q3,Petcare Diagnostics,Vetscan,DIA-VETSCAN-L,Veterinary,Region,South,100348,1806261.03,0.96
zoetis_vet_internal,2024-07,2024-Q3,Petcare Diagnostics,Vetscan,DIA-VETSCAN-S,Veterinary,Region,South,135599,2440788.36,0.96
zoetis_vet_internal,2024-07,2024-Q3,Dermatology,AllerVet RX,DRM-ALLERVET-R-L,Veterinary,Region,West,21161,1142680.04,0.96
zoetis_vet_internal,2024-07,2024-Q3,Dermatology,AllerVet RX,DRM-ALLERVET-R-S,Veterinary,Region,West,29193,1576405.78,0.96
zoetis_vet_internal,2024-07,2024-Q3,Dermatology,Apoquel,DRM-APOQUEL-L,Veterinary,Region,West,33816,2198044.37,0.96
zoetis_vet_internal,2024-07,2024-Q3,Dermatology,Apoquel,DRM-APOQUEL-S,Veterinary,Region,West,45731,2972541.07,0.96
zoetis_vet_internal,2024-07,2024-Q3,Vaccines,BioShield Vax,VAC-BIOSHIELD--L,Veterinary,Region,West,47555,951091.65,0.96
zoetis_vet_internal,2024-07,2024-Q3,Vaccines,BioShield Vax,VAC-BIOSHIELD--S,Veterinary,Region,West,65828,1316557.83,0.96
zoetis_vet_internal,2024-07,2024-Q3,Dermatology,DermaCalm,DRM-DERMACALM-L,Veterinary,Region,West,21882,1269173.47,0.96
zoetis_vet_internal,2024-07,2024-Q3,Dermatology,DermaCalm,DRM-DERMACALM-S,Veterinary,Region,West,29807,1728779.61,0.96
zoetis_vet_internal,2024-07,2024-Q3,Petcare Diagnostics,DiagnosTech Vet,DIA-DIAGNOSTEC-L,Veterinary,Region,West,58438,993450.14,0.96
zoetis_vet_internal,2024-07,2024-Q3,Petcare Diagnostics,DiagnosTech Vet,DIA-DIAGNOSTEC-S,Veterinary,Region,West,78639,1336860.68,0.96
zoetis_vet_internal,2024-07,2024-Q3,Parasiticides,FleaStop Pro,PAR-FLEASTOP-P-L,Veterinary,Region,West,33898,711861.73,0.96
zoetis_vet_internal,2024-07,2024-Q3,Parasiticides,FleaStop Pro,PAR-FLEASTOP-P-S,Veterinary,Region,West,47707,1001855.89,0.96
zoetis_vet_internal,2024-07,2024-Q3,Pain/Osteoarthritis,FlexiCare Joint,PAN-FLEXICARE--L,Veterinary,Region,West,14826,652339.51,0.96
zoetis_vet_internal,2024-07,2024-Q3,Pain/Osteoarthritis,FlexiCare Joint,PAN-FLEXICARE--S,Veterinary,Region,West,20772,913980.61,0.96
zoetis_vet_internal,2024-07,2024-Q3,Vaccines,ImmunoCore Canine,VAC-IMMUNOCORE-L,Veterinary,Region,West,52527,1103064.45,0.96
zoetis_vet_internal,2024-07,2024-Q3,Vaccines,ImmunoCore Canine,VAC-IMMUNOCORE-S,Veterinary,Region,West,76988,1616756.8,0.96
zoetis_vet_internal,2024-07,2024-Q3,Pain/Osteoarthritis,Librela,PAN-LIBRELA-L,Veterinary,Region,West,16741,803579.53,0.96
zoetis_vet_internal,2024-07,2024-Q3,Pain/Osteoarthritis,Librela,PAN-LIBRELA-S,Veterinary,Region,West,22571,1083419.11,0.96
zoetis_vet_internal,2024-07,2024-Q3,Pain/Osteoarthritis,OsteoEase Vet,PAN-OSTEOEASE--L,Veterinary,Region,West,13068,535787.3,0.96
zoetis_vet_internal,2024-07,2024-Q3,Pain/Osteoarthritis,OsteoEase Vet,PAN-OSTEOEASE--S,Veterinary,Region,West,18550,760568.29,0.96
zoetis_vet_internal,2024-07,2024-Q3,Pain/Osteoarthritis,PainAway Canine,PAN-PAINAWAY-C-L,Veterinary,Region,West,11255,416425.29,0.96
zoetis_vet_internal,2024-07,2024-Q3,Pain/Osteoarthritis,PainAway Canine,PAN-PAINAWAY-C-S,Veterinary,Region,West,16056,594070.62,0.96
zoetis_vet_internal,2024-07,2024-Q3,Petcare Diagnostics,PetLab Analyzer,DIA-PETLAB-ANA-L,Veterinary,Region,West,31608,474119.25,0.96
zoetis_vet_internal,2024-07,2024-Q3,Petcare Diagnostics,PetLab Analyzer,DIA-PETLAB-ANA-S,Veterinary,Region,West,44381,665720.22,0.96
zoetis_vet_internal,2024-07,2024-Q3,Petcare Diagnostics,RapidVet Dx,DIA-RAPIDVET-D-L,Veterinary,Region,West,52483,839720.1,0.96
zoetis_vet_internal,2024-07,2024-Q3,Petcare Diagnostics,RapidVet Dx,DIA-RAPIDVET-D-S,Veterinary,Region,West,73224,1171587.08,0.96
zoetis_vet_internal,2024-07,2024-Q3,Parasiticides,Simparica Trio,PAR-SIMPARICA--L,Veterinary,Region,West,66371,1858380.8,0.96
zoetis_vet_internal,2024-07,2024-Q3,Parasiticides,Simparica Trio,PAR-SIMPARICA--S,Veterinary,Region,West,91218,2554095.33,0.96
zoetis_vet_internal,2024-07,2024-Q3,Dermatology,SkinRelief Pro,DRM-SKINRELIEF-L,Veterinary,Region,West,17115,838635.37,0.96
zoetis_vet_internal,2024-07,2024-Q3,Dermatology,SkinRelief Pro,DRM-SKINRELIEF-S,Veterinary,Region,West,23917,1171926.26,0.96
zoetis_vet_internal,2024-07,2024-Q3,Parasiticides,TickShield Plus,PAR-TICKSHIELD-L,Veterinary,Region,West,37472,899320.83,0.96
zoetis_vet_internal,2024-07,2024-Q3,Parasiticides,TickShield Plus,PAR-TICKSHIELD-S,Veterinary,Region,West,50164,1203927.88,0.96
zoetis_vet_internal,2024-07,2024-Q3,Vaccines,Vanguard,VAC-VANGUARD-L,Veterinary,Region,West,59264,1303814.18,0.96
zoetis_vet_internal,2024-07,2024-Q3,Vaccines,Vanguard,VAC-VANGUARD-S,Veterinary,Region,West,90033,1980726.22,0.96
zoetis_vet_internal,2024-07,2024-Q3,Parasiticides,VectraGuard,PAR-VECTRAGUAR-L,Veterinary,Region,West,43613,1133937.91,0.96
zoetis_vet_internal,2024-07,2024-Q3,Parasiticides,VectraGuard,PAR-VECTRAGUAR-S,Veterinary,Region,West,58226,1513874.08,0.96
zoetis_vet_internal,2024-07,2024-Q3,Vaccines,VetGuard Immunize,VAC-VETGUARD-I-L,Veterinary,Region,West,39422,749012.33,0.96
zoetis_vet_internal,2024-07,2024-Q3,Vaccines,VetGuard Immunize,VAC-VETGUARD-I-S,Veterinary,Region,West,55162,1048070.16,0.96
zoetis_vet_internal,2024-07,2024-Q3,Vaccines,VetSelect Core Vax,VAC-VETSELECT--L,Veterinary,Region,West,36570,511982.28,0.96
zoetis_vet_internal,2024-07,2024-Q3,Vaccines,VetSelect Core Vax,VAC-VETSELECT--S,Veterinary,Region,West,53358,747015.73,0.96
zoetis_vet_internal,2024-07,2024-Q3,Dermatology,VetSelect Derma,DRM-VETSELECT--L,Veterinary,Region,West,15389,584780.77,0.96
zoetis_vet_internal,2024-07,2024-Q3,Dermatology,VetSelect Derma,DRM-VETSELECT--S,Veterinary,Region,West,20773,789372.84,0.96
zoetis_vet_internal,2024-07,2024-Q3,Petcare Diagnostics,VetSelect Dx,DIA-VETSELECT--L,Veterinary,Region,West,25636,307635.32,0.96
zoetis_vet_internal,2024-07,2024-Q3,Petcare Diagnostics,VetSelect Dx,DIA-VETSELECT--S,Veterinary,Region,West,34901,418817.87,0.96
zoetis_vet_internal,2024-07,2024-Q3,Parasiticides,VetSelect Flea & Tick,PAR-VETSELECT--L,Veterinary,Region,West,32443,551529.6,0.96
zoetis_vet_internal,2024-07,2024-Q3,Parasiticides,VetSelect Flea & Tick,PAR-VETSELECT--S,Veterinary,Region,West,44465,755910.93,0.96
zoetis_vet_internal,2024-07,2024-Q3,Pain/Osteoarthritis,VetSelect Joint,PAN-VETSELECT--L,Veterinary,Region,West,10620,307966.88,0.96
zoetis_vet_internal,2024-07,2024-Q3,Pain/Osteoarthritis,VetSelect Joint,PAN-VETSELECT--S,Veterinary,Region,West,15960,462833.91,0.96
zoetis_vet_internal,2024-07,2024-Q3,Petcare Diagnostics,Vetscan,DIA-VETSCAN-L,Veterinary,Region,West,71818,1292725.08,0.96
zoetis_vet_internal,2024-07,2024-Q3,Petcare Diagnostics,Vetscan,DIA-VETSCAN-S,Veterinary,Region,West,101501,1827025.38,0.96
zoetis_vet_internal,2024-08,2024-Q3,Dermatology,AllerVet RX,DRM-ALLERVET-R-L,Veterinary,National,National,85188,4600174.8,0.96
zoetis_vet_internal,2024-08,2024-Q3,Dermatology,AllerVet RX,DRM-ALLERVET-R-S,Veterinary,National,National,118005,6372290.41,0.96
zoetis_vet_internal,2024-08,2024-Q3,Dermatology,Apoquel,DRM-APOQUEL-L,Veterinary,National,National,154228,10024846.26,0.96
zoetis_vet_internal,2024-08,2024-Q3,Dermatology,Apoquel,DRM-APOQUEL-S,Veterinary,National,National,215352,13997833.89,0.96
zoetis_vet_internal,2024-08,2024-Q3,Vaccines,BioShield Vax,VAC-BIOSHIELD--L,Veterinary,National,National,194192,3883841.11,0.96
zoetis_vet_internal,2024-08,2024-Q3,Vaccines,BioShield Vax,VAC-BIOSHIELD--S,Veterinary,National,National,268945,5378895.88,0.96
zoetis_vet_internal,2024-08,2024-Q3,Dermatology,DermaCalm,DRM-DERMACALM-L,Veterinary,National,National,94608,5487303.99,0.96
zoetis_vet_internal,2024-08,2024-Q3,Dermatology,DermaCalm,DRM-DERMACALM-S,Veterinary,National,National,132152,7664830.79,0.96
zoetis_vet_internal,2024-08,2024-Q3,Petcare Diagnostics,DiagnosTech Vet,DIA-DIAGNOSTEC-L,Veterinary,National,National,238444,4053543.82,0.96
zoetis_vet_internal,2024-08,2024-Q3,Petcare Diagnostics,DiagnosTech Vet,DIA-DIAGNOSTEC-S,Veterinary,National,National,325664,5536286.39,0.96
zoetis_vet_internal,2024-08,2024-Q3,Parasiticides,FleaStop Pro,PAR-FLEASTOP-P-L,Veterinary,National,National,123860,2601065.88,0.96
zoetis_vet_internal,2024-08,2024-Q3,Parasiticides,FleaStop Pro,PAR-FLEASTOP-P-S,Veterinary,National,National,174116,3656421.25,0.96
zoetis_vet_internal,2024-08,2024-Q3,Pain/Osteoarthritis,FlexiCare Joint,PAN-FLEXICARE--L,Veterinary,National,National,62213,2737424.45,0.96
zoetis_vet_internal,2024-08,2024-Q3,Pain/Osteoarthritis,FlexiCare Joint,PAN-FLEXICARE--S,Veterinary,National,National,86581,3809586.38,0.96
zoetis_vet_internal,2024-08,2024-Q3,Vaccines,ImmunoCore Canine,VAC-IMMUNOCORE-L,Veterinary,National,National,230154,4833213.4,0.96
zoetis_vet_internal,2024-08,2024-Q3,Vaccines,ImmunoCore Canine,VAC-IMMUNOCORE-S,Veterinary,National,National,318515,6688818.33,0.96
zoetis_vet_internal,2024-08,2024-Q3,Pain/Osteoarthritis,Librela,PAN-LIBRELA-L,Veterinary,National,National,69936,3356918.03,0.96
zoetis_vet_internal,2024-08,2024-Q3,Pain/Osteoarthritis,Librela,PAN-LIBRELA-S,Veterinary,National,National,95719,4594580.28,0.96
zoetis_vet_internal,2024-08,2024-Q3,Pain/Osteoarthritis,OsteoEase Vet,PAN-OSTEOEASE--L,Veterinary,National,National,58117,2382774.7,0.96
zoetis_vet_internal,2024-08,2024-Q3,Pain/Osteoarthritis,OsteoEase Vet,PAN-OSTEOEASE--S,Veterinary,National,National,80917,3317578.2,0.96
zoetis_vet_internal,2024-08,2024-Q3,Pain/Osteoarthritis,PainAway Canine,PAN-PAINAWAY-C-L,Veterinary,National,National,52771,1952539.97,0.96
zoetis_vet_internal,2024-08,2024-Q3,Pain/Osteoarthritis,PainAway Canine,PAN-PAINAWAY-C-S,Veterinary,National,National,72833,2694799.84,0.96
zoetis_vet_internal,2024-08,2024-Q3,Petcare Diagnostics,PetLab Analyzer,DIA-PETLAB-ANA-L,Veterinary,National,National,138681,2080210.9,0.96
zoetis_vet_internal,2024-08,2024-Q3,Petcare Diagnostics,PetLab Analyzer,DIA-PETLAB-ANA-S,Veterinary,National,National,195877,2938153.17,0.96
zoetis_vet_internal,2024-08,2024-Q3,Petcare Diagnostics,RapidVet Dx,DIA-RAPIDVET-D-L,Veterinary,National,National,221566,3545067.66,0.96
zoetis_vet_internal,2024-08,2024-Q3,Petcare Diagnostics,RapidVet Dx,DIA-RAPIDVET-D-S,Veterinary,National,National,306366,4901859.68,0.96
zoetis_vet_internal,2024-08,2024-Q3,Parasiticides,Simparica Trio,PAR-SIMPARICA--L,Veterinary,National,National,255093,7142603.63,0.96
zoetis_vet_internal,2024-08,2024-Q3,Parasiticides,Simparica Trio,PAR-SIMPARICA--S,Veterinary,National,National,351105,9830937.69,0.96
zoetis_vet_internal,2024-08,2024-Q3,Dermatology,SkinRelief Pro,DRM-SKINRELIEF-L,Veterinary,National,National,71149,3486307.28,0.96
zoetis_vet_internal,2024-08,2024-Q3,Dermatology,SkinRelief Pro,DRM-SKINRELIEF-S,Veterinary,National,National,99655,4883054.07,0.96
zoetis_vet_internal,2024-08,2024-Q3,Parasiticides,TickShield Plus,PAR-TICKSHIELD-L,Veterinary,National,National,140824,3379773.58,0.96
zoetis_vet_internal,2024-08,2024-Q3,Parasiticides,TickShield Plus,PAR-TICKSHIELD-S,Veterinary,National,National,195011,4680264.52,0.96
zoetis_vet_internal,2024-08,2024-Q3,Vaccines,Vanguard,VAC-VANGUARD-L,Veterinary,National,National,254551,5600158.18,0.96
zoetis_vet_internal,2024-08,2024-Q3,Vaccines,Vanguard,VAC-VANGUARD-S,Veterinary,National,National,345364,7598005.77,0.96
zoetis_vet_internal,2024-08,2024-Q3,Parasiticides,VectraGuard,PAR-VECTRAGUAR-L,Veterinary,National,National,170575,4434966.13,0.96
zoetis_vet_internal,2024-08,2024-Q3,Parasiticides,VectraGuard,PAR-VECTRAGUAR-S,Veterinary,National,National,242083,6294149.27,0.96
zoetis_vet_internal,2024-08,2024-Q3,Vaccines,VetGuard Immunize,VAC-VETGUARD-I-L,Veterinary,National,National,163517,3106822.8,0.96
zoetis_vet_internal,2024-08,2024-Q3,Vaccines,VetGuard Immunize,VAC-VETGUARD-I-S,Veterinary,National,National,225835,4290856.94,0.96
zoetis_vet_internal,2024-08,2024-Q3,Vaccines,VetSelect Core Vax,VAC-VETSELECT--L,Veterinary,National,National,150500,2107000.81,0.96
zoetis_vet_internal,2024-08,2024-Q3,Vaccines,VetSelect Core Vax,VAC-VETSELECT--S,Veterinary,National,National,204153,2858138.78,0.96
zoetis_vet_internal,2024-08,2024-Q3,Dermatology,VetSelect Derma,DRM-VETSELECT--L,Veterinary,National,National,62380,2370423.61,0.96
zoetis_vet_internal,2024-08,2024-Q3,Dermatology,VetSelect Derma,DRM-VETSELECT--S,Veterinary,National,National,88655,3368875.87,0.96
zoetis_vet_internal,2024-08,2024-Q3,Petcare Diagnostics,VetSelect Dx,DIA-VETSELECT--L,Veterinary,National,National,109990,1319868.95,0.96
zoetis_vet_internal,2024-08,2024-Q3,Petcare Diagnostics,VetSelect Dx,DIA-VETSELECT--S,Veterinary,National,National,151426,1817107.88,0.96
zoetis_vet_internal,2024-08,2024-Q3,Parasiticides,VetSelect Flea & Tick,PAR-VETSELECT--L,Veterinary,National,National,129315,2198346.56,0.96
zoetis_vet_internal,2024-08,2024-Q3,Parasiticides,VetSelect Flea & Tick,PAR-VETSELECT--S,Veterinary,National,National,177968,3025455.78,0.96
zoetis_vet_internal,2024-08,2024-Q3,Pain/Osteoarthritis,VetSelect Joint,PAN-VETSELECT--L,Veterinary,National,National,48226,1398553.18,0.96
zoetis_vet_internal,2024-08,2024-Q3,Pain/Osteoarthritis,VetSelect Joint,PAN-VETSELECT--S,Veterinary,National,National,66561,1930281.3,0.96
zoetis_vet_internal,2024-08,2024-Q3,Petcare Diagnostics,Vetscan,DIA-VETSCAN-L,Veterinary,National,National,279679,5034205.05,0.96
zoetis_vet_internal,2024-08,2024-Q3,Petcare Diagnostics,Vetscan,DIA-VETSCAN-S,Veterinary,National,National,396940,7144925.91,0.96
zoetis_vet_internal,2024-08,2024-Q3,Dermatology,AllerVet RX,DRM-ALLERVET-R-L,Veterinary,Region,Midwest,17642,952680.38,0.96
zoetis_vet_internal,2024-08,2024-Q3,Dermatology,AllerVet RX,DRM-ALLERVET-R-S,Veterinary,Region,Midwest,24968,1348284.8,0.96
zoetis_vet_internal,2024-08,2024-Q3,Dermatology,Apoquel,DRM-APOQUEL-L,Veterinary,Region,Midwest,33399,2170930.72,0.96
zoetis_vet_internal,2024-08,2024-Q3,Dermatology,Apoquel,DRM-APOQUEL-S,Veterinary,Region,Midwest,46300,3009470.76,0.96
zoetis_vet_internal,2024-08,2024-Q3,Vaccines,BioShield Vax,VAC-BIOSHIELD--L,Veterinary,Region,Midwest,39747,794940.19,0.96
zoetis_vet_internal,2024-08,2024-Q3,Vaccines,BioShield Vax,VAC-BIOSHIELD--S,Veterinary,Region,Midwest,55789,1115780.52,0.96
zoetis_vet_internal,2024-08,2024-Q3,Dermatology,DermaCalm,DRM-DERMACALM-L,Veterinary,Region,Midwest,19417,1126181.55,0.96
zoetis_vet_internal,2024-08,2024-Q3,Dermatology,DermaCalm,DRM-DERMACALM-S,Veterinary,Region,Midwest,26212,1520287.35,0.96
zoetis_vet_internal,2024-08,2024-Q3,Petcare Diagnostics,DiagnosTech Vet,DIA-DIAGNOSTEC-L,Veterinary,Region,Midwest,53039,901659.66,0.96
zoetis_vet_internal,2024-08,2024-Q3,Petcare Diagnostics,DiagnosTech Vet,DIA-DIAGNOSTEC-S,Veterinary,Region,Midwest,69054,1173922.5,0.96
zoetis_vet_internal,2024-08,2024-Q3,Parasiticides,FleaStop Pro,PAR-FLEASTOP-P-L,Veterinary,Region,Midwest,25150,528156.99,0.96
zoetis_vet_internal,2024-08,2024-Q3,Parasiticides,FleaStop Pro,PAR-FLEASTOP-P-S,Veterinary,Region,Midwest,36799,772773.87,0.96
zoetis_vet_internal,2024-08,2024-Q3,Pain/Osteoarthritis,FlexiCare Joint,PAN-FLEXICARE--L,Veterinary,Region,Midwest,13074,575275.97,0.96
zoetis_vet_internal,2024-08,2024-Q3,Pain/Osteoarthritis,FlexiCare Joint,PAN-FLEXICARE--S,Veterinary,Region,Midwest,18014,792614.69,0.96
zoetis_vet_internal,2024-08,2024-Q3,Vaccines,ImmunoCore Canine,VAC-IMMUNOCORE-L,Veterinary,Region,Midwest,45980,965579.71,0.96
zoetis_vet_internal,2024-08,2024-Q3,Vaccines,ImmunoCore Canine,VAC-IMMUNOCORE-S,Veterinary,Region,Midwest,64627,1357174.95,0.96
zoetis_vet_internal,2024-08,2024-Q3,Pain/Osteoarthritis,Librela,PAN-LIBRELA-L,Veterinary,Region,Midwest,14046,674202.75,0.96
zoetis_vet_internal,2024-08,2024-Q3,Pain/Osteoarthritis,Librela,PAN-LIBRELA-S,Veterinary,Region,Midwest,18824,903572.35,0.96
zoetis_vet_internal,2024-08,2024-Q3,Pain/Osteoarthritis,OsteoEase Vet,PAN-OSTEOEASE--L,Veterinary,Region,Midwest,12567,515243.21,0.96
zoetis_vet_internal,2024-08,2024-Q3,Pain/Osteoarthritis,OsteoEase Vet,PAN-OSTEOEASE--S,Veterinary,Region,Midwest,16993,696721.47,0.96
zoetis_vet_internal,2024-08,2024-Q3,Pain/Osteoarthritis,PainAway Canine,PAN-PAINAWAY-C-L,Veterinary,Region,Midwest,11126,411670.59,0.96
zoetis_vet_internal,2024-08,2024-Q3,Pain/Osteoarthritis,PainAway Canine,PAN-PAINAWAY-C-S,Veterinary,Region,Midwest,15696,580739.34,0.96
zoetis_vet_internal,2024-08,2024-Q3,Petcare Diagnostics,PetLab Analyzer,DIA-PETLAB-ANA-L,Veterinary,Region,Midwest,29200,437994.65,0.96
zoetis_vet_internal,2024-08,2024-Q3,Petcare Diagnostics,PetLab Analyzer,DIA-PETLAB-ANA-S,Veterinary,Region,Midwest,40394,605911.4,0.96
zoetis_vet_internal,2024-08,2024-Q3,Petcare Diagnostics,RapidVet Dx,DIA-RAPIDVET-D-L,Veterinary,Region,Midwest,49479,791667.52,0.96
zoetis_vet_internal,2024-08,2024-Q3,Petcare Diagnostics,RapidVet Dx,DIA-RAPIDVET-D-S,Veterinary,Region,Midwest,69149,1106385.29,0.96
zoetis_vet_internal,2024-08,2024-Q3,Parasiticides,Simparica Trio,PAR-SIMPARICA--L,Veterinary,Region,Midwest,51772,1449622.12,0.96
zoetis_vet_internal,2024-08,2024-Q3,Parasiticides,Simparica Trio,PAR-SIMPARICA--S,Veterinary,Region,Midwest,71177,1992968.08,0.96
zoetis_vet_internal,2024-08,2024-Q3,Dermatology,SkinRelief Pro,DRM-SKINRELIEF-L,Veterinary,Region,Midwest,14768,723653.19,0.96
zoetis_vet_internal,2024-08,2024-Q3,Dermatology,SkinRelief Pro,DRM-SKINRELIEF-S,Veterinary,Region,Midwest,21401,1048668.24,0.96
zoetis_vet_internal,2024-08,2024-Q3,Parasiticides,TickShield Plus,PAR-TICKSHIELD-L,Veterinary,Region,Midwest,30975,743389.34,0.96
zoetis_vet_internal,2024-08,2024-Q3,Parasiticides,TickShield Plus,PAR-TICKSHIELD-S,Veterinary,Region,Midwest,42684,1024422.49,0.96
